6510561	SMN2	0	0
1153922	SMN2	0	0
2585205	SMN2	0	0
5293996	SMN2	0	0
6374709	SMN2	0	0
5131451	SMN2	0	0
12006291	SMN2	0	0
5764238	SMN2	0	0
427060	SMN2	0	0
1798952	SMN2	0	0
2735302	SMN2	0	0
6378950	SMN2	0	0
4322639	SMN2	0	0
12004702	SMN2	0	0
987585	SMN2	0	0
2152241	SMN2	0	0
1997460	SMN2	0	0
15945023	SMN2	0	0
1811598	SMN2	0	0
3319616	SMN2	0	0
5065577	SMN2	0	0
5904441	SMN2	0	0
5691857	SMN2	0	0
12004682	SMN2	0	0
801114	SMN2	0	0
3614365	SMN2	0	0
107346	SMN2	0	0
15987709	SMN2	0	0
3925471	SMN2	0	0
5051642	SMN2	0	0
1790538	SMN2	0	0
5286552	SMN2	0	0
12005200	SMN2	0	0
5080788	SMN2	0	0
9550319	SMN2	0	0
15944971	SMN2	0	0
15945439	SMN2	0	0
4104905	SMN2	0	0
3586418	SMN2	0	0
668639	SMN2	0	0
14161	SMN2	0	0
693946	SMN2	0	0
7314647	SMN2	0	0
4811966	SMN2	0	0
5868251	SMN2	0	0
2268032	SMN2	0	0
985526	SMN2	0	0
2535176	SMN2	0	0
5080784	SMN2	0	0
6056124	SMN2	0	0
909722	SMN2	0	0
16012869	SMN2	0	0
16013371	SMN2	0	0
4074527	SMN2	0	0
260557	SMN2	0	0
707760	SMN2	0	0
16012900	SMN2	0	0
16013368	SMN2	0	0
5322711	SMN2	0	0
2275810	SMN2	0	0
6056120	SMN2	0	0
2272534	SMN2	0	0
1910342	SMN2	0	0
16012872	SMN2	0	0
16013392	SMN2	0	0
1346613	SMN2	0	0
1540074	SMN2	0	0
6217765	SMN2	0	0
16013352	SMN2	0	0
16013370	SMN2	0	0
16012896	SMN2	0	0
5972548	SMN2	0	0
16189377	SMN2	0	0
3247127	SMN2	0	0
5461309	SMN2	0	0
5346086	SMN2	0	0
16013351	SMN2	0	0
16014430	SMN2	0	0
16012863	SMN2	0	0
2991347	SMN2	0	0
3324544	SMN2	0	0
2947925	SMN2	0	0
16188979	SMN2	0	0
3247230	SMN2	0	0
2791433	SMN2	0	0
3889479	SMN2	0	0
16014341	SMN2	0	0
3553766	SMN2	0	0
3247353	SMN2	0	0
2986603	SMN2	0	0
16012844	SMN2	0	0
16013372	SMN2	0	0
16013375	SMN2	0	0
16013390	SMN2	0	0
2189174	SMN2	0	0
5461338	SMN2	0	0
6506188	SMN2	0	0
3247078	SMN2	0	0
3247314	SMN2	0	0
16012813	SMN2	0	0
6508318	SMN2	0	0
1632488	SMN2	0	0
6018993	SMN2	0	0
721887	SMN2	0	0
3247111	SMN2	0	0
1512155	SMN2	0	0
5825075	SMN2	0	0
759209	SMN2	0	0
16012802	SMN2	0	0
3247089	SMN2	0	0
3247357	SMN2	0	0
3247290	SMN2	0	0
5771842	SMN2	0	0
16189172	SMN2	0	0
1251267	SMN2	0	0
6217779	SMN2	0	0
9567474	SMN2	0	0
2439209	SMN2	0	0
3247435	SMN2	0	0
991251	SMN2	0	0
1094001	SMN2	0	0
47508	SMN2	0	0
6509204	SMN2	0	0
5731104	SMN2	0	0
701939	SMN2	0	0
16188550	SMN2	0	0
2585197	SMN2	0	0
2104770	SMN2	0	0
988603	SMN2	0	0
16193428	SMN2	0	0
6506080	SMN2	0	0
4918699	SMN2	0	0
2194667	SMN2	0	0
953674	SMN2	0	0
3775913	SMN2	0	0
2905495	SMN2	0	0
2954404	SMN2	0	0
6256902	SMN2	0	0
2891495	SMN2	0	0
1504527	SMN2	0	0
686860	SMN2	0	0
1472478	SMN2	0	0
4679493	SMN2	0	0
16195262	SMN2	0	0
5885533	SMN2	0	0
1486955	SMN2	0	0
624993	SMN2	0	0
2176481	SMN2	0	0
1271299	SMN2	0	0
1487485	SMN2	0	0
5718556	SMN2	0	0
16195718	SMN2	0	0
2763766	SMN2	0	0
2429118	SMN2	0	0
2418645	SMN2	0	0
2430298	SMN2	0	0
3161537	SMN2	0	0
3164059	SMN2	0	0
355876	SMN2	0	0
4030055	SMN2	0	0
16193680	SMN2	0	0
5464544	SMN2	0	0
16193941	SMN2	0	0
305244	SMN2	0	0
2378273	SMN2	0	0
5760042	SMN2	0	0
4019447	SMN2	0	0
121848	SMN2	0	0
2854121	SMN2	0	0
2133777	SMN2	0	0
2722	SMN2	0	0
2524772	SMN2	0	0
2145489	SMN2	0	0
1636036	SMN2	0	0
4879810	SMN2	0	0
3728	SMN2	0	0
3371	SMN2	0	0
3503	SMN2	0	0
5447130	SMN2	0	0
370	SMN2	0	0
4053	SMN2	0	0
10205	SMN2	0	0
31239	SMN2	0	0
16757977	SMN2	0	0
3136	SMN2	0	0
4372420	SMN2	0	0
16362	SMN2	0	0
6603857	SMN2	0	0
16757642	SMN2	0	0
16758028	SMN2	0	0
1550029	SMN2	0	0
284927	SMN2	0	0
4495	SMN2	0	0
4993	SMN2	0	0
4493	SMN2	0	0
3339	SMN2	0	0
68551	SMN2	0	0
441373	SMN2	0	0
5702159	SMN2	0	0
2722	SMN2	0	0
4696	SMN2	0	0
16757923	SMN2	0	0
107759	SMN2	0	0
441358	SMN2	0	0
66064	SMN2	0	0
5953849	SMN2	0	0
3456	SMN2	0	0
448537	SMN2	0	0
2513	SMN2	0	0
5354	SMN2	0	0
5284439	SMN2	0	0
5453	SMN2	0	0
2495129	SMN2	0	0
5201260	SMN2	0	0
2852724	SMN2	0	0
2542040	SMN2	0	0
5280343	SMN2	0	0
3598	SMN2	0	0
11289	SMN2	0	0
3397	SMN2	0	0
1493	SMN2	0	0
2812	SMN2	0	0
67356	SMN2	0	0
8478	SMN2	0	0
3433	SMN2	0	0
5353329	SMN2	0	0
68546	SMN2	0	0
5974	SMN2	0	0
3634	SMN2	0	0
16757846	SMN2	0	0
1880	SMN2	0	0
9500	SMN2	0	0
16758000	SMN2	0	0
10603	SMN2	0	0
4565183	SMN2	0	0
6048888	SMN2	0	0
2330223	SMN2	0	0
4880418	SMN2	0	0
2376815	SMN2	0	0
5911	SMN2	0	0
3396	SMN2	0	0
5702162	SMN2	0	0
6293	SMN2	0	0
13394149	SMN2	0	0
16757951	SMN2	0	0
16757930	SMN2	0	0
2514	SMN2	0	0
71420	SMN2	0	0
3885	SMN2	0	0
3885	SMN2	0	0
3549	SMN2	0	0
4768	SMN2	0	0
4768	SMN2	0	0
379077	SMN2	0	0
1609	SMN2	0	0
5289419	SMN2	0	0
65495	SMN2	0	0
94507	SMN2	0	0
16757924	SMN2	0	0
16757971	SMN2	0	0
104920	SMN2	0	0
11957551	SMN2	0	0
5282106	SMN2	0	0
3957	SMN2	0	0
132496	SMN2	0	0
3248000	SMN2	0	0
5059	SMN2	0	0
439647	SMN2	0	0
16758171	SMN2	0	0
5566	SMN2	0	0
3455	SMN2	0	0
3995234	SMN2	0	0
3955	SMN2	0	0
16362	SMN2	0	0
16362	SMN2	0	0
104956	SMN2	0	0
2051	SMN2	0	0
4210951	SMN2	0	0
16102146	SMN2	0	0
9820766	SMN2	0	0
439647	SMN2	0	0
5329255	SMN2	0	0
11957730	SMN2	0	0
2157	SMN2	0	0
5974189	SMN2	0	0
4106	SMN2	0	0
5288209	SMN2	0	0
6184667	SMN2	0	0
4474	SMN2	0	0
2247	SMN2	0	0
2061	SMN2	0	0
9931141	SMN2	0	0
149784	SMN2	0	0
149784	SMN2	0	0
5281847	SMN2	0	0
5281847	SMN2	0	0
5537	SMN2	0	0
11948970	SMN2	0	0
11949201	SMN2	0	0
62884	SMN2	0	0
3352	SMN2	0	0
16757695	SMN2	0	0
4605800	SMN2	0	0
4519262	SMN2	0	0
2733525	SMN2	0	0
6604176	SMN2	0	0
16684434	SMN2	0	0
68589	SMN2	0	0
5702238	SMN2	0	0
15443	SMN2	0	0
54360	SMN2	0	0
16758159	SMN2	0	0
637858	SMN2	0	0
5994	SMN2	0	0
34772	SMN2	0	0
5702063	SMN2	0	0
9911463	SMN2	0	0
11949215	SMN2	0	0
11949217	SMN2	0	0
73078	SMN2	0	0
5190	SMN2	0	0
192706	SMN2	0	0
5519	SMN2	0	0
5282054	SMN2	0	0
5994	SMN2	0	0
2818	SMN2	0	0
441298	SMN2	0	0
20345	SMN2	0	0
1548943	SMN2	0	0
68368	SMN2	0	0
5983	SMN2	0	0
1218	SMN2	0	0
1001	SMN2	0	0
3339	SMN2	0	0
8974	SMN2	0	0
2754	SMN2	0	0
3082718	SMN2	0	0
91536	SMN2	0	0
2374	SMN2	0	0
16758830	SMN2	0	0
680502	SMN2	0	0
3396	SMN2	0	0
3396	SMN2	0	0
1756	SMN2	0	0
56801	SMN2	0	0
11949225	SMN2	0	0
443118	SMN2	0	0
449241	SMN2	0	0
449241	SMN2	0	0
2351	SMN2	0	0
2151850	SMN2	0	0
5281051	SMN2	0	0
16362	SMN2	0	0
203135	SMN2	0	0
10410894	SMN2	0	0
9806489	SMN2	0	0
2777391	SMN2	0	0
121930	SMN2	0	0
11949176	SMN2	0	0
1236	SMN2	0	0
1236	SMN2	0	0
73364	SMN2	0	0
11948968	SMN2	0	0
16193250	SMN2	0	0
5154	SMN2	0	0
5941539	SMN2	0	0
3213	SMN2	0	0
4485	SMN2	0	0
3838	SMN2	0	0
5074	SMN2	0	0
5074	SMN2	0	0
456201	SMN2	0	0
5353432	SMN2	0	0
99625	SMN2	0	0
68539	SMN2	0	0
10649	SMN2	0	0
5328769	SMN2	0	0
5280754	SMN2	0	0
2545	SMN2	0	0
1967	SMN2	0	0
6604009	SMN2	0	0
16758830	SMN2	0	0
3385	SMN2	0	0
5940264	SMN2	0	0
5328770	SMN2	0	0
28693	SMN2	0	0
3957	SMN2	0	0
3108	SMN2	0	0
644213	SMN2	0	0
441325	SMN2	0	0
72311	SMN2	0	0
1487013	SMN2	0	0
104895	SMN2	0	0
5281847	SMN2	0	0
2812	SMN2	0	0
3128197	SMN2	0	0
4326676	SMN2	0	0
1472220	SMN2	0	0
6012169	SMN2	0	0
2146645	SMN2	0	0
1472222	SMN2	0	0
1474911	SMN2	0	0
1475345	SMN2	0	0
1016219	SMN2	0	0
1479791	SMN2	0	0
1473969	SMN2	0	0
645986	STAT1	0	0
3309922	SMN2	0	0
203396	SMN2	0	0
2769258	SMN2	0	0
3723045	SMN2	0	0
1485939	SMN2	0	0
6437352	STAT1	0	0
2536033	STAT1	0	0
2125826	STAT1	0	0
3237865	STAT1	0	0
800766	STAT1	0	0
3245634	STAT1	0	0
2233014	STAT1	0	0
5308538	STAT1	0	0
873059	STAT1	0	0
752713	STAT1	0	0
5309545	STAT1	0	0
439501	STAT1	0	0
2724385	STAT1	0	0
441207	STAT1	0	0
2876252	STAT1	0	0
7109931	STAT1	0	0
4260390	STAT1	0	0
9551755	STAT1	0	0
1246013	STAT1	0	0
2354889	STAT1	0	0
6265504	STAT1	0	0
5779525	STAT1	0	0
5080784	STAT1	0	0
1478921	STAT1	0	0
5084053	STAT1	0	0
2267974	STAT1	0	0
5280373	STAT3	0	0
378227	STAT3	0	0
3237865	STAT3	0	0
3236803	STAT3	0	0
3245634	STAT3	0	0
3244129	STAT3	0	0
4336986	STAT3	0	0
616745	STAT3	0	0
836002	GRM7	0	0
44191096	GRM7	0	0
646405	IMPA1	0	0
4073731	STAT3	0	0
647654	IMPA1	0	0
4260390	STAT3	0	0
3743088	STAT3	0	0
6398902	IMPA1	0	0
649142	IMPA1	0	0
646647	IMPA1	0	0
652391	IMPA1	0	0
1246013	STAT3	0	0
653297	IMPA1	0	0
874094	STAT3	0	0
6603611	IMPA1	0	0
597363	IMPA1	0	0
2354963	STAT3	0	0
659413	IMPA1	0	0
6603338	IMPA1	0	0
663844	IMPA1	0	0
663844	IMPA1	0	0
659453	IMPA1	0	0
653589	IMPA1	0	0
5914490	STAT3	0	0
5610	IMPA1	0	0
5389162	IMPA1	0	0
660268	IMPA1	0	0
2915477	ITGA4	0	0
660669	IMPA1	0	0
661305	IMPA1	0	0
605838	IMPA1	0	0
62770	IMPA1	0	0
655000	IMPA1	0	0
6603603	IMPA1	0	0
656125	IMPA1	0	0
2997727	IMPA1	0	0
6602722	IMPA1	0	0
6603392	IMPA1	0	0
1547871	IMPA1	0	0
3232984	IMPA1	0	0
5389994	IMPA1	0	0
2998894	IMPA1	0	0
3233965	IMPA1	0	0
658489	IMPA1	0	0
658734	IMPA1	0	0
1281370	STAT3	0	0
3233813	IMPA1	0	0
3233807	IMPA1	0	0
3233287	IMPA1	0	0
3235552	IMPA1	0	0
2524461	IMPA1	0	0
3234672	IMPA1	0	0
2371696	IMPA1	0	0
3235481	IMPA1	0	0
5595	IMPA1	0	0
2082046	IMPA1	0	0
3233834	IMPA1	0	0
5742495	IMPA1	0	0
2354389	IMPA1	0	0
5771337	IMPA1	0	0
5771337	IMPA1	0	0
6602956	IMPA1	0	0
5419737	STAT3	0	0
898321	STAT3	0	0
3237940	IMPA1	0	0
3000201	IMPA1	0	0
3242098	IMPA1	0	0
712700	IMPA1	0	0
1523649	IMPA1	0	0
6265504	STAT3	0	0
871185	IMPA1	0	0
976873	IMPA1	0	0
893238	IMPA1	0	0
2228176	IMPA1	0	0
889490	IMPA1	0	0
1034422	IMPA1	0	0
715724	IMPA1	0	0
895866	STAT3	0	0
779841	IMPA1	0	0
972317	IMPA1	0	0
714050	IMPA1	0	0
3237702	IMPA1	0	0
4302443	STAT3	0	0
1254062	IMPA1	0	0
1251356	IMPA1	0	0
586278	IMPA1	0	0
977836	IMPA1	0	0
971042	IMPA1	0	0
2233896	IMPA1	0	0
2236635	IMPA1	0	0
713703	STAT3	0	0
2945168	IMPA1	0	0
2966579	IMPA1	0	0
988174	IMPA1	0	0
2966106	IMPA1	0	0
885036	IMPA1	0	0
2531071	STAT3	0	0
2267292	STAT3	0	0
5308727	IMPA1	0	0
720660	IMPA1	0	0
2955434	IMPA1	0	0
5309243	IMPA1	0	0
2088501	IMPA1	0	0
2224401	IMPA1	0	0
1316213	IMPA1	0	0
5308957	IMPA1	0	0
2267974	STAT3	0	0
5779525	STAT3	0	0
5741852	IMPA1	0	0
2213548	IMPA1	0	0
970657	IMPA1	0	0
695014	STAT3	0	0
5206092	IMPA1	0	0
2091972	STAT3	0	0
5309070	IMPA1	0	0
2827468	IMPA1	0	0
2902985	IMPA1	0	0
3103803	IMPA1	0	0
5686694	STAT3	0	0
1812537	IMPA1	0	0
5758099	IMPA1	0	0
5338656	IMPA1	0	0
5080784	STAT3	0	0
1870548	IMPA1	0	0
3074	IMPA1	0	0
5328768	IMPA1	0	0
823966	STAT3	0	0
5289501	IMPA1	0	0
838877	IMPA1	0	0
2131	IMPA1	0	0
6603866	IMPA1	0	0
3488	IMPA1	0	0
610682	IMPA1	0	0
3036027	IMPA1	0	0
6603939	IMPA1	0	0
5328775	IMPA1	0	0
2845444	IMPA1	0	0
34359	IMPA1	0	0
2052	IMPA1	0	0
3456	IMPA1	0	0
6604794	IMPA1	0	0
6604919	IMPA1	0	0
5280343	IMPA1	0	0
6304902	IMPA1	0	0
6604840	IMPA1	0	0
30323	IMPA1	0	0
2442031	IMPA1	0	0
2820	IMPA1	0	0
4302963	IMPA1	0	0
3378093	IMPA1	0	0
5626	IMPA1	0	0
84008	IMPA1	0	0
128355	IMPA1	0	0
5163	IMPA1	0	0
6604734	IMPA1	0	0
190901	IMPA1	0	0
128018	IMPA1	0	0
6603866	IMPA1	0	0
6095481	IMPA1	0	0
3455	IMPA1	0	0
6604729	IMPA1	0	0
128795	IMPA1	0	0
3906779	IMPA1	0	0
2061	IMPA1	0	0
262093	IMPA1	0	0
262093	IMPA1	0	0
9604992	IMPA1	0	0
1901244	IMPA1	0	0
6381056	IMPA1	0	0
6604850	IMPA1	0	0
2892191	IMPA1	0	0
9705	IMPA1	0	0
6603741	IMPA1	0	0
438981	IMPA1	0	0
4331799	IMPA1	0	0
4331799	IMPA1	0	0
5323583	IMPA1	0	0
1154664	IMPA1	0	0
9549487	IMPA1	0	0
801317	IMPA1	0	0
775179	IMPA1	0	0
5350469	IMPA1	0	0
1484747	IMPA1	0	0
1453687	IMPA1	0	0
9550150	IMPA1	0	0
536369	IMPA1	0	0
4680057	IMPA1	0	0
890456	IMPA1	0	0
1078576	IMPA1	0	0
9549538	IMPA1	0	0
1484338	IMPA1	0	0
762708	IMPA1	0	0
2296268	IMPA1	0	0
2981819	IMPA1	0	0
1245495	IMPA1	0	0
2769224	IMPA1	0	0
1472218	IMPA1	0	0
3416951	IMPA1	0	0
717694	IMPA1	0	0
1183863	IMPA1	0	0
1484340	IMPA1	0	0
2961187	IMPA1	0	0
1477791	IMPA1	0	0
4149612	IMPA1	0	0
3838273	IMPA1	0	0
2197	IMPA1	0	0
971803	IMPA1	0	0
3166385	STAT3	0	0
3803930	IMPA1	0	0
3782055	IMPA1	0	0
804927	IMPA1	0	0
2957814	IMPA1	0	0
670977	IMPA1	0	0
6620332	IMPA1	0	0
973124	IMPA1	0	0
976058	IMPA1	0	0
5914490	IMPA1	0	0
737253	IMPA1	0	0
2826775	IMPA1	0	0
752391	IMPA1	0	0
5778563	IMPA1	0	0
5562608	IMPA1	0	0
3716535	IMPA1	0	0
3523871	IMPA1	0	0
1312969	IMPA1	0	0
5333955	IMPA1	0	0
1941859	IMPA1	0	0
1478921	STAT3	0	0
818737	IMPA1	0	0
5421778	IMPA1	0	0
11057	IMPA1	0	0
9551882	IMPA1	0	0
1292281	IMPA1	0	0
638439	IMPA1	0	0
1405137	IMPA1	0	0
4218279	IMPA1	0	0
9551861	IMPA1	0	0
2545651	IMPA1	0	0
3598	IMPA1	0	0
11957207	IMPA1	0	0
5771842	IMPA1	0	0
3378440	IMPA1	0	0
6009984	IMPA1	0	0
1750363	IMPA1	0	0
2597	IMPA1	0	0
838386	IMPA1	0	0
900240	IMPA1	0	0
2682644	IMPA1	0	0
8371	IMPA1	0	0
998685	IMPA1	0	0
5636759	IMPA1	0	0
8749	IMPA1	0	0
2724411	IMPA1	0	0
5455271	IMPA1	0	0
4485	IMPA1	0	0
4625510	IMPA1	0	0
750290	IMPA1	0	0
6319	IMPA1	0	0
1798506	IMPA1	0	0
7472	IMPA1	0	0
6763	IMPA1	0	0
1807333	IMPA1	0	0
62770	IMPA1	0	0
4588070	IMPA1	0	0
8478	IMPA1	0	0
22586	IMPA1	0	0
1442560	IMPA1	0	0
9552011	IMPA1	0	0
2303849	IMPA1	0	0
3500086	IMPA1	0	0
2086331	IMPA1	0	0
4879946	IMPA1	0	0
5494809	IMPA1	0	0
898321	STAT3	0	0
4302443	STAT3	0	0
2267974	STAT3	0	0
1281370	STAT3	0	0
5718138	IMPA1	0	0
5686694	STAT3	0	0
3244129	STAT3	0	0
378227	STAT3	0	0
2954345	IMPA1	0	0
3743088	STAT3	0	0
3563807	IMPA1	0	0
72721	IMPA1	0	0
3116376	IMPA1	0	0
72323	IMPA1	0	0
1305686	IMPA1	0	0
6374709	IMPA1	0	0
12004702	IMPA1	0	0
754802	STAT3	0	0
5753589	IMPA1	0	0
3115076	IMPA1	0	0
20992	IMPA1	0	0
5904441	IMPA1	0	0
3735802	IMPA1	0	0
1725587	IMPA1	0	0
886529	IMPA1	0	0
3517787	IMPA1	0	0
2059132	IMPA1	0	0
2877526	IMPA1	0	0
3158873	IMPA1	0	0
701939	IMPA1	0	0
305244	IMPA1	0	0
12871037	IMPA1	0	0
4326676	IMPA1	0	0
1475345	IMPA1	0	0
15538510	IMPA1	0	0
16195322	IMPA1	0	0
979661	IMPA1	0	0
16196223	IMPA1	0	0
4208272	IMPA1	0	0
2546084	IMPA1	0	0
2539471	IMPA1	0	0
441373	IMPA1	0	0
3117	IMPA1	0	0
4115	IMPA1	0	0
16682730	IMPA1	0	0
68589	IMPA1	0	0
1880	IMPA1	0	0
192370	IMPA1	0	0
3036289	IMPA1	0	0
5280343	IMPA1	0	0
5326739	IMPA1	0	0
60839	IMPA1	0	0
6293	IMPA1	0	0
4939	IMPA1	0	0
145726	IMPA1	0	0
5273569	IMPA1	0	0
6084	IMPA1	0	0
5810067	IMPA1	0	0
5280647	IMPA1	0	0
5284439	IMPA1	0	0
5004	IMPA1	0	0
6604724	IMPA1	0	0
4680	IMPA1	0	0
1683	IMPA1	0	0
2051	IMPA1	0	0
1683	IMPA1	0	0
4210951	IMPA1	0	0
5379071	IMPA1	0	0
5953849	IMPA1	0	0
3929516	IMPA1	0	0
132787	IMPA1	0	0
6758	IMPA1	0	0
5280863	IMPA1	0	0
2796	IMPA1	0	0
3885	IMPA1	0	0
6758	IMPA1	0	0
5328760	IMPA1	0	0
16757971	IMPA1	0	0
5328770	IMPA1	0	0
2170	IMPA1	0	0
11957551	IMPA1	0	0
3657	IMPA1	0	0
5282408	IMPA1	0	0
5329255	IMPA1	0	0
10138	IMPA1	0	0
1547484	IMPA1	0	0
4549	IMPA1	0	0
3220	IMPA1	0	0
4519262	IMPA1	0	0
5328773	IMPA1	0	0
3503	IMPA1	0	0
18343	IMPA1	0	0
71398	IMPA1	0	0
11957699	IMPA1	0	0
4236593	IMPA1	0	0
6450842	IMPA1	0	0
6450842	IMPA1	0	0
1234	IMPA1	0	0
443879	IMPA1	0	0
5328769	IMPA1	0	0
5280569	IMPA1	0	0
67356	IMPA1	0	0
5202	IMPA1	0	0
6603857	IMPA1	0	0
8667	IMPA1	0	0
6084	IMPA1	0	0
11957697	IMPA1	0	0
439647	IMPA1	0	0
93004	IMPA1	0	0
119198	IMPA1	0	0
133323	IMPA1	0	0
16758830	IMPA1	0	0
5287844	IMPA1	0	0
10205	IMPA1	0	0
6293	IMPA1	0	0
5036900	IMPA1	0	0
5273569	IMPA1	0	0
398788	IMPA1	0	0
445580	IMPA1	0	0
3661	IMPA1	0	0
4474	IMPA1	0	0
7251175	IMPA1	0	0
133322	IMPA1	0	0
2394132	IMPA1	0	0
5280733	IMPA1	0	0
5190	IMPA1	0	0
6610239	IMPA1	0	0
16745544	IMPA1	0	0
2328662	APBA1	0	0
1294322	APBA1	0	0
2542796	APBA1	0	0
5307697	APBA1	0	0
5307697	APBA1	0	0
5308606	APBA1	0	0
663844	APBA1	0	0
5309639	APBA1	0	0
3160897	APBA1	0	0
5309169	APBA1	0	0
5309471	APBA1	0	0
5309798	APBA1	0	0
5546	JAK2	0	0
5546	JAK2	0	0
1484340	APBA1	0	0
11957231	APBA1	0	0
2005835	APBA1	0	0
2785101	APBA1	0	0
1209058	APBA1	0	0
1209058	APBA1	0	0
3207470	APBA1	0	0
1262906	APBA1	0	0
1075698	APBA1	0	0
3135656	APBA1	0	0
5521841	APBA1	0	0
5521841	APBA1	0	0
3128426	APBA1	0	0
844575	JAK2	0	0
16187082	APBA1	0	0
16187082	APBA1	0	0
4141687	APBA1	0	0
5950645	APBA1	0	0
5756839	APBA1	0	0
2978460	APBA1	0	0
2978460	APBA1	0	0
6147798	APBA1	0	0
4839003	APBA1	0	0
2229326	APBA1	0	0
4878046	APBA1	0	0
1341096	APBA1	0	0
1341096	APBA1	0	0
1231596	APBA1	0	0
4247468	APBA1	0	0
4247321	APBA1	0	0
888534	APBA1	0	0
5524036	APBA1	0	0
845991	APBA1	0	0
16194416	APBA1	0	0
3122089	APBA1	0	0
16195500	APBA1	0	0
16195554	APBA1	0	0
16195455	APBA1	0	0
16195455	APBA1	0	0
1075912	APBA1	0	0
16194424	APBA1	0	0
16194364	APBA1	0	0
301798	APBA1	0	0
2088816	APBA1	0	0
2088816	APBA1	0	0
94986	APBA1	0	0
6224181	APBA1	0	0
5923363	APBA1	0	0
23673720	APBA1	0	0
4834997	APBA1	0	0
5114397	APBA1	0	0
5114397	APBA1	0	0
694792	APBA1	0	0
4275980	APBA1	0	0
3420390	APBA1	0	0
69711	JAK2	0	0
69711	JAK2	0	0
2364467	APBA1	0	0
3236343	APBA1	0	0
876558	APBA1	0	0
2052	JAK2	0	0
2222655	RGS8	0	0
646658	TNF	0	0
10298511	TNF	0	0
2102349	TNF	0	0
5190395	TNF	0	0
5344088	TNF	0	0
5190395	TNF	0	0
645431	TP53	0	0
645431	TRP53	0	0
6042139	TNF	0	0
660930	TP53	0	0
660930	TRP53	0	0
660930	TP53	0	0
660930	TRP53	0	0
659038	TP53	0	0
659038	TRP53	0	0
654902	TP53	0	0
654902	TRP53	0	0
658080	TP53	0	0
658080	TRP53	0	0
660626	TP53	0	0
660626	TRP53	0	0
660626	TP53	0	0
660626	TRP53	0	0
5213	TP53	0	0
5213	TRP53	0	0
667476	TP53	0	0
667476	TRP53	0	0
662235	TP53	0	0
662235	TRP53	0	0
662235	TP53	0	0
662235	TRP53	0	0
969516	TP53	0	0
969516	TRP53	0	0
969516	TP53	0	0
969516	TRP53	0	0
2082098	TP53	0	0
2082098	TRP53	0	0
4764	TP53	0	0
4764	TRP53	0	0
4764	TP53	0	0
4764	TRP53	0	0
656300	TP53	0	0
656300	TRP53	0	0
666902	TP53	0	0
666902	TRP53	0	0
2536033	TP53	0	0
2536033	TRP53	0	0
2084670	TP53	0	0
2084670	TRP53	0	0
658797	TP53	0	0
658797	TRP53	0	0
663168	TP53	0	0
663168	TRP53	0	0
663597	TP53	0	0
663597	TRP53	0	0
3234635	TP53	0	0
3234635	TRP53	0	0
3234553	TP53	0	0
3234553	TRP53	0	0
3234672	TP53	0	0
3234672	TRP53	0	0
3241020	TP53	0	0
3241020	TRP53	0	0
3235414	TP53	0	0
3235414	TRP53	0	0
3239280	TP53	0	0
3239280	TRP53	0	0
3239148	TP53	0	0
3239148	TRP53	0	0
3238490	TP53	0	0
3238490	TRP53	0	0
3236803	TP53	0	0
3236803	TRP53	0	0
3245481	TP53	0	0
3245481	TRP53	0	0
2946226	TP53	0	0
2946226	TRP53	0	0
2946226	TP53	0	0
2946226	TRP53	0	0
2955678	TP53	0	0
2955678	TRP53	0	0
2955678	TP53	0	0
2955678	TRP53	0	0
2215171	TP53	0	0
2215171	TRP53	0	0
2215171	TP53	0	0
2215171	TRP53	0	0
1011581	TP53	0	0
1011581	TRP53	0	0
5740802	TP53	0	0
5740802	TRP53	0	0
2211952	TP53	0	0
2211952	TRP53	0	0
5307763	TP53	0	0
5307763	TRP53	0	0
992505	TP53	0	0
992505	TRP53	0	0
650341	DUSP6	0	0
3142290	TP53	0	0
3142290	TRP53	0	0
573747	DUSP6	0	0
20469	DUSP6	0	0
2911166	TP53	0	0
2911166	TRP53	0	0
1220269	TP53	0	0
1220269	TRP53	0	0
5778	TP53	0	0
5778	TRP53	0	0
2172337	TP53	0	0
2172337	TRP53	0	0
2172337	TP53	0	0
2172337	TRP53	0	0
617111	TP53	0	0
617111	TRP53	0	0
789979	TP53	0	0
789979	TRP53	0	0
789979	TP53	0	0
789979	TRP53	0	0
1910302	DUSP6	0	0
5310919	TP53	0	0
5310919	TRP53	0	0
6603985	TP53	0	0
6603985	TRP53	0	0
1609	TP53	0	0
1609	TRP53	0	0
5503	TP53	0	0
5503	TRP53	0	0
4108	TP53	0	0
4108	TRP53	0	0
1158633	TP53	0	0
1158633	TRP53	0	0
6603886	TP53	0	0
6603886	TRP53	0	0
121475	TP53	0	0
121475	TRP53	0	0
6603857	TP53	0	0
6603857	TRP53	0	0
6603900	TP53	0	0
6603900	TRP53	0	0
133012	TP53	0	0
133012	TRP53	0	0
1871	TP53	0	0
1871	TRP53	0	0
3396	TP53	0	0
3396	TRP53	0	0
1318439	TP53	0	0
1318439	TRP53	0	0
1318439	TP53	0	0
1318439	TRP53	0	0
3117	TP53	0	0
3117	TRP53	0	0
3129754	TP53	0	0
3129754	TRP53	0	0
5712	TP53	0	0
5712	TRP53	0	0
6603904	TP53	0	0
6603904	TRP53	0	0
6604039	TP53	0	0
6604039	TRP53	0	0
6604867	TP53	0	0
6604867	TRP53	0	0
2921163	TP53	0	0
2921163	TRP53	0	0
